          10            0          0.5          100      189.999         2898            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      199.955         3317            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      209.995         3589            9     0.110219   0.00057704     35    0.0381584     35    0.0681792     40    0.0952248     40    0.0859646     40    0.0937392     35      0.10818     40      0.10529     40    0.0362125     35    0.0660662     40     0.110219     40    0.0466038     40    0.0865073     35    0.0837593     40     0.107508     40     0.105169     40    0.0904624     30    0.0360523     45    0.0782289     40    0.0626787     40    0.0751342
          10            0          0.5          100      219.996         3859            9     0.111454   0.00110566     40    0.0370847     35    0.0668675     40    0.0854317     40    0.0855989     40    0.0884567     35     0.101068     40     0.105436     40    0.0359009     35    0.0598554     40     0.111454     40    0.0448106     40    0.0811364     35    0.0841169     40     0.108846     40     0.101569     40    0.0853477     35    0.0347334     45    0.0801926     40    0.0653633     35    0.0692334
          10            0          0.5          100      229.985         4172            6     0.109013   0.00154932     40    0.0444564     35    0.0635863     35    0.0831991     40    0.0850646     40    0.0827818     35    0.0968241     40     0.109013     40    0.0386038     40    0.0557735     40     0.107654     40    0.0492236     40    0.0746727     35    0.0870137     40     0.104134     40     0.107472     40    0.0842874     30    0.0381679     40    0.0738506     35     0.069748     35    0.0660658
          10            0          0.5          100      239.986         4530            6     0.115374   0.00199084     40    0.0450444     35    0.0578013     35    0.0748525     40    0.0799986     40    0.0779326     40    0.0892605     40     0.115374     45    0.0404925     40    0.0628117     40     0.104059     40    0.0501865     40    0.0799987     40     0.089045     40     0.108427     40     0.114603     40    0.0883418     30    0.0350124     40    0.0748517     35    0.0751678     35      0.05639
          10            0          0.5          100      249.984         4836            6     0.115537   0.00236723     40    0.0478144     35    0.0472358     35    0.0663459     40    0.0770151     40    0.0741061     40     0.093027     40     0.115537     40    0.0415978     40    0.0635966     40     0.102032     40    0.0459955     40    0.0836567     40    0.0898736     40     0.107749     40     0.111361     40    0.0862795     30    0.0332519     40    0.0757335     35    0.0793469     45    0.0504097
          10            0          0.5          100      259.918         5135            6      0.11273   0.00265432     40    0.0500209     40     0.044213     35    0.0661993     40    0.0778865     40    0.0689668     40     0.094897     40      0.11273     40    0.0411099     40    0.0621397     40     0.100577     40    0.0433614     40     0.082676     40    0.0917369     40     0.105202     40     0.111613     40    0.0857939     30    0.0372168     40    0.0723267     35    0.0814109     40    0.0462103
          10            0          0.5          100      269.998         5474            6     0.109095   0.00285182     40    0.0528851     50    0.0450706     35     0.065638     40    0.0757366     40    0.0665288     40    0.0930226     40     0.109095     40    0.0358982     40    0.0608716     40     0.099557     40      0.04122     40    0.0827218     40    0.0897731     40    0.0969961     40     0.100452     40    0.0834539     30    0.0429897     40    0.0664586     35    0.0802427     40    0.0509062
          10            0          0.5          100      279.987         5768            6     0.105556    0.0029676     40    0.0495508     50    0.0458961     35    0.0644044     40    0.0726197     40    0.0640324     40    0.0906604     40     0.105556     30    0.0348293     40    0.0583771     40    0.0998728     40    0.0391762     40    0.0790135     35    0.0883122     35    0.0910459     40     0.095502     40    0.0821308     30    0.0464372     40    0.0651221     35    0.0822657     40    0.0540723
          10            0          0.5          100      289.995         6148            6     0.104784   0.00302338     40     0.047073     50     0.043777     35    0.0623846     35    0.0722677     40    0.0653477     40    0.0852282     40     0.104784     30    0.0353408     40    0.0541631     40    0.0969377     20    0.0364116     40    0.0742133     35    0.0842557     35    0.0891625     40    0.0948083     40    0.0820464     30    0.0513322     40     0.064938     35    0.0823975     40    0.0557283
          10            0          0.5          100      299.988         6432            6     0.102066   0.00301106     40    0.0431113     40    0.0428408     35    0.0612108     35    0.0734355     40     0.062606     40    0.0821638     40     0.102066     30    0.0335296     40    0.0518768     40    0.0975957     20    0.0350099     40    0.0721174     35    0.0801946     35    0.0878569     40    0.0905027     40    0.0790787     30    0.0589719     40    0.0610364     35    0.0829877     40    0.0582646
