           1            0          0.5          100        209.1           95            0     0.150998   0.00108302    170     0.150998     40    0.0740227     35    0.0848379    120    0.0763163     80     0.105489     35      0.10063     25    0.0663266     10    0.0825906     20    0.0592117     25     0.103622    200    0.0986196     55    0.0789481     40     0.113323     25    0.0975743    200     0.134852     40    0.0964728     15     0.120789     10    0.0884318     30    0.0707605    200     0.126395
           1            0          0.5          100      219.639          106            0     0.156767   0.00213202    160     0.156767     40    0.0606659     35    0.0828423    110    0.0850912    110    0.0999744     35     0.103464     60    0.0654837     40    0.0701951     30     0.056476     25    0.0943815    200    0.0908926     55    0.0707554     40     0.098549     25    0.0844632    200      0.12032     45    0.0891882     15    0.0966479     10    0.0863624     35     0.062225     40     0.117765
           1            0          0.5          100      229.685          111            0     0.158462    0.0030809    155     0.158462     35     0.063537     35    0.0711112    105    0.0848602    105     0.104294     35    0.0988038     30     0.062513     40    0.0670332     30    0.0566059     25     0.109669    200      0.08643     60    0.0850465    200    0.0982731     25    0.0720563    200       0.1149     45    0.0940967     15    0.0922944     60    0.0689785     35     0.059422     40     0.106313
           1            0          0.5          100      239.025          120            0     0.146577   0.00375974    155     0.146577     70    0.0605675     30    0.0625457     85    0.0846146    120    0.0899689     35    0.0930687     30    0.0744736     10    0.0689514     20    0.0485559     25     0.101444    200     0.103072     60    0.0960563    200     0.105811     25    0.0710887    200      0.10832     40    0.0941779     15    0.0853723    170    0.0616301     30    0.0683828     45     0.111622
           1            0          0.5          100      248.957          126            0     0.142731   0.00429008    130     0.142731     70    0.0653859     35    0.0645736     85    0.0805853     80    0.0838149     35    0.0914635     30    0.0775712     10    0.0730366     20    0.0462437     25     0.118586    200    0.0917443     60    0.0993433    200    0.0979359     25    0.0712141    200     0.100014     40    0.0896932     15     0.081307    200    0.0626262     30    0.0592063     45     0.111523
           1            0          0.5          100      259.589          145            0     0.123247   0.00454601    125     0.123247     65    0.0710775     30    0.0522782     90     0.106882     80    0.0797053     35    0.0777671     20    0.0572099     35    0.0756806     20    0.0401842     25    0.0969009     35     0.088989     60     0.087333     35    0.0924378     30    0.0629544    200    0.0968383     40    0.0727265     20    0.0793291    165    0.0824229     30    0.0541075     45     0.101904
           1            0          0.5          100      267.126          153            0     0.118891   0.00469503    105     0.118891     70    0.0731274     35    0.0536786     95     0.105243    145    0.0792493     30    0.0729249     20    0.0542185     40    0.0804494     20    0.0382201     40    0.0917243     10    0.0909173     60    0.0882391     35    0.0928991     15    0.0571197    200    0.0849439     40    0.0746477     30    0.0682877    165    0.0911407     30    0.0538151     40     0.093665
           1            0          0.5          100      277.874          161            0     0.113647   0.00474161    105     0.113647     70    0.0677963     35    0.0527968     95    0.0999181    145    0.0838837     30    0.0702974     20    0.0521384     55    0.0791361     85    0.0357898     40    0.0896938     35    0.0877197     60    0.0887704     35    0.0757503     15    0.0520774     15     0.086276     45    0.0696227    140    0.0696896    160    0.0874962     15     0.055315     45    0.0914752
           1            0          0.5          100      289.801          171            0     0.106786    0.0046899    110     0.106786     70    0.0632672    200    0.0697161     90    0.0909346     70    0.0865301     30    0.0718609     20    0.0490893     55    0.0688356     85    0.0403739     40    0.0876354     35    0.0871752     60     0.084765     35    0.0771498     15     0.054076    180    0.0851494     40    0.0659419    145    0.0729956    175    0.0917542     15    0.0601873     40    0.0872147
           1            0          0.5          100      298.678          176            0     0.104911   0.00457373    115     0.104911     70    0.0614698    200    0.0677355     90    0.0941995     65    0.0845743     30    0.0725339     40    0.0469547     55    0.0693241     85    0.0446422     40    0.0855778     35    0.0833435     60    0.0823569     35    0.0711638     15    0.0509443     15    0.0870596     40    0.0679819    145     0.083105    170    0.0926929     15    0.0640203     40     0.084737
